0.0508604928	0.050860493185416994
0.0508604761	0.05086047598568661
0.050860449	0.05086044861244663
0.0508603381	0.05086033841071958
0.0508602142	0.05086021446858028
0.0508601977	0.050860197369866224
0.0508601109	0.05086011122611832
0.0508599251	0.050859925135231895
0.0508598742	0.05085987373549234
0.0508598633	0.050859863351678684
0.0508597056	0.05085970535913212
0.0508595263	0.050859526554668036
0.0508593784	0.05085937855194194
0.0508593541	0.05085935432955168
0.0508593439	0.05085934392632901
0.0508593301	0.050859330097931664
0.0508593267	0.050859326612369006
0.0508592584	0.05085925802119465
0.0508591243	0.05085912411979159
0.0508589558	0.0508589558188705
0.0508588179	0.05085881826752768
0.0508588009	0.05085880098244212
0.0508587975	0.05085879747359431
0.0508587321	0.05085873214419143
0.0508587013	0.050858701204798046
0.0508586607	0.05085866018201612
0.0508585087	0.05085850898504917
0.0508584366	0.05085843676687804
0.050858434	0.050858433495129904
0.050858334	0.05085833385233854
0.0508581997	0.05085819990879385
0.0508581349	0.0508581347497569
0.0508581317	0.05085813141680493
0.0508579764	0.05085797671408967
0.0508579419	0.05085794221927491
0.0508579348	0.05085793513280949
0.0508578906	0.05085789050543098
0.0508578767	0.05085787670231445
0.0508578561	0.050857856059834505
0.0508577288	0.05085772899868877
0.0508576604	0.050857660347110464
0.050857585	0.05085758487874415
0.0508575782	0.05085757801859202
0.0508575438	0.05085754370253551
0.050857533	0.05085753323067544
0.0508573547	0.050857354824019714
0.0508573516	0.05085735139470412
0.050857331	0.05085733082593337
0.050857307	0.05085730683655569
0.050857266	0.050857265760654656
0.0508572486	0.050857248585317205
0.0508570564	0.050857056465882226
0.0508570223	0.05085702220201459
0.050856988	0.05085698793329198
0.0508568508	0.05085685075724508
0.0508568202	0.05085681999946712
0.0508568028	0.050856802843473846
0.0508567512	0.05085675136992673
0.0508566519	0.05085665197984101
0.0508566347	0.05085663479184499
0.0508565866	0.050856586661049696
0.0508565627	0.05085656267509764
0.0508565317	0.05085653178814292
0.0508565249	0.05085652490981473
0.0508565215	0.0508565214747863
0.0508564907	0.050856490655257804
0.0508564255	0.05085642555045021
0.0508563743	0.050856374212921975
0.0508563569	0.050856357024138675
0.0508562678	0.05085626784106992
0.0508562474	0.05085624732203919
0.0508562062	0.050856206220553396
0.050856196	0.05085619596232301
0.0508561889	0.05085618904372726
0.050856165	0.05085616504660497
0.0508561548	0.05085615477670644
0.0508561446	0.05085614453207607
0.0508560826	0.05085608280846135
0.0508560725	0.050856072516383896
0.050856004	0.050856004026444794
0.0508560005	0.05085600055878603
0.0508559621	0.05085596262801185
0.0508559559	0.05085595578164741
0.0508559046	0.050855904458367976
0.0508558942	0.05085589416473922
0.050855829	0.05085582906464681
0.0508557881	0.05085578799953479
0.0508557605	0.0508557605546718
0.0508556887	0.05085568866454379
0.0508556853	0.05085568523244219
0.050855682	0.05085568184681644
0.0508556441	0.05085564415277387
0.050855634	0.05085563390336258
0.0508556305	0.0508556304713335
0.050855627	0.05085562701839433
0.0508556169	0.05085561678639414
0.0508555928	0.050855592814079496
0.0508555753	0.05085557556337825
0.050855555	0.050855555000947204
0.0508555312	0.050855531077837454
0.0508555244	0.0508555242731567
0.050855514	0.05085551399620996
0.0508554078	0.0508554078860454
0.0508553771	0.050855377086068666
0.0508553702	0.050855370217892985
0.0508553497	0.050855349683189145
0.0508553462	0.050855346230786934
0.0508553428	0.050855342794131654
0.050855319	0.05085531888730148
0.0508552572	0.050855257273260616
0.0508552538	0.050855253826425376
0.050855247	0.050855246980464015
0.0508552365	0.05085523663851083
0.050855213	0.05085521278132175
0.0508552092	0.050855209303836274
0.0508551983	0.05085519878926629
0.0508551821	0.050855181790779365
0.0508551407	0.05085514071444347
0.0508551375	0.050855137342005245
0.0508551098	0.0508551099099323
0.050855103	0.05085510302914935
0.0508550858	0.050855085867496395
0.0508550654	0.0508550653420751
0.0508550378	0.05085503790267036
0.0508550211	0.05085502087510166
0.0508549669	0.05085496638986501
0.0508549525	0.050854952652135
0.050854908	0.05085490813904667
0.0508548907	0.05085489092782291
0.0508548703	0.05085487036278594
0.0508548542	0.0508548535585858
0.0508548017	0.050854802101502616
0.0508547813	0.05085478149119841
0.0508547473	0.05085474729122592
0.0508547333	0.05085473350134464
0.0508546991	0.05085469922332992
0.0508546447	0.05085464455714948
0.0508545995	0.05085459989373953
0.0508545865	0.050854586270317095
0.0508545827	0.05085458276874951
0.050854576	0.05085457591681545
0.0508545727	0.050854572529597894
0.050854528	0.050854528036385196
0.0508545212	0.050854521169705194
0.0508545005	0.05085450057883635
0.0508544529	0.05085445275184288
0.0508544494	0.0508544493273728
0.0508544253	0.050854425344400336
0.0508544185	0.0508544184780312
0.050854405	0.05085440484353792
0.0508544014	0.05085440139727066
0.0508543741	0.05085437405154336
0.0508543467	0.050854346691074255
0.0508542646	0.05085426463672337
0.0508542611	0.05085426116148863
0.0508542448	0.05085424429342331
0.0508542408	0.05085424085492501
0.0508542372	0.050854237362283186
0.0508542339	0.05085423392622027
0.0508541896	0.05085418953370903
0.0508541695	0.05085416918687609
0.05085411	0.0508541107579251
0.0508540422	0.05085404233552096
0.0508540114	0.05085401150054656
0.0508539946	0.05085399444646684
0.0508539192	0.05085391923848308
0.0508539089	0.05085390893235638
0.0508538987	0.05085389865883688
0.0508538713	0.050853871292469
0.0508538644	0.050853864410572845
0.0508538269	0.05085382682776676
0.0508537929	0.050853792719330514
0.0508537755	0.050853775575366494
0.0508537687	0.050853768705662876
0.0508537313	0.05085373116680747
0.0508537038	0.05085370381265489
0.0508536671	0.050853666509711404
0.0508536388	0.05085363907329479
0.0508536159	0.05085361540991255
0.0508535262	0.050853526514764796
0.0508534749	0.05085347518048013
0.0508534443	0.05085344440255281
0.0508534406	0.05085344085619403
0.0508534337	0.050853433903164554
0.0508534168	0.050853416795103086
0.0508533654	0.05085336549690931
0.0508532601	0.05085325978031786
0.0508532458	0.050853246000515176
0.0508532287	0.05085322882773507
0.0508531981	0.05085319806907149
0.0508531911	0.050853191159722456
0.0508531876	0.050853187658119824
0.0508531536	0.05085315350608257
0.0508531362	0.05085313631983087
0.0508531231	0.05085312276131999
0.050853109	0.050853109039830736
0.0508530682	0.05085306808659992
0.0508530032	0.05085300319887553
0.0508530003	0.050852999923500265
0.0508529619	0.05085296221248738
0.0508529281	0.05085292806374669
0.0508528869	0.050852887018234386
0.0508528732	0.05085287328069457
0.0508528493	0.05085284932631507
0.0508527913	0.05085279127533224
0.050852747	0.05085274690808477
0.0508527367	0.050852736646033486
0.0508527299	0.05085272981432459
0.0508527229	0.05085272293107837
0.0508527196	0.05085271951450858
0.0508527093	0.05085270925884408
0.0508527026	0.050852702464365164
0.0508526958	0.05085269567542067
0.0508525932	0.05085259327894351
0.0508525865	0.050852586456762855
0.0508525839	0.050852583316128463
0.0508525389	0.050852538968041136
0.0508525352	0.05085253545837117
0.050852508	0.05085250812343787
0.0508524943	0.05085249442548162
0.0508524918	0.05085249127343294
0.0508524877	0.05085248783714709
0.0508524669	0.05085246724091355
0.0508524157	0.05085241596501147
0.050852365	0.050852364869124714
0.0508523304	0.05085233065039548
0.050852263	0.050852262623276606
0.0508521698	0.050852170320705235
0.0508521631	0.05085216335750972
0.050852095	0.05085209508682931
0.0508520845	0.05085208471050189
0.0508520813	0.05085208125875771
0.0508520674	0.05085206750668299
0.0508520642	0.05085206408209287
0.0508520607	0.05085206063647949
0.0508520471	0.05085204698834013
0.0508519959	0.050851995826594866
0.0508519749	0.05085197517872309
0.0508518629	0.05085186270404474
0.0508518118	0.050851811528100595
0.0508517944	0.050851794424384464
0.0508517842	0.0508517841641526
0.0508517637	0.05085176367518037
0.0508517569	0.05085175683858613
0.0508517096	0.05085170917360192
0.0508516035	0.05085160350875948
0.0508515279	0.050851528320404245
0.0508514943	0.050851494234096996
0.0508514839	0.05085148394813579
0.0508514806	0.05085148053070852
0.050851467	0.05085146690749682
0.0508514535	0.050851453329689864
0.0508513714	0.05085137149399617
0.050851327	0.05085132712022892
0.0508512895	0.050851289575318676
0.0508512863	0.05085128618545575
0.0508512423	0.05085124201105316
0.0508512111	0.050851211263754754
0.0508512013	0.05085120111576443
0.0508511021	0.050851102173106386
0.0508510852	0.05085108515643116
0.0508510814	0.05085108163276395
0.0508509896	0.050850989638954125
0.0508509792	0.05085097933465804
0.0508509216	0.05085092147301665
0.0508509043	0.05085090438372496
0.0508508872	0.05085088728734773
0.0508508158	0.050850815763752735
0.0508508019	0.05085080204257923
0.0508507305	0.05085073049923731
0.0508507094	0.050850709821260213
0.0508507064	0.05085070636028421
0.0508506754	0.050850675563054955
0.0508506728	0.05085067230896981
0.0508506557	0.05085065538428643
0.0508505395	0.05085053957031727
0.0508505192	0.05085051913703202
0.0508504986	0.050850498652270114
0.0508504751	0.05085047488947734
0.0508504546	0.05085045449494704
0.0508504509	0.050850451018387685
0.0508503997	0.050850399787789005
0.0508503931	0.05085039300148101
0.0508503316	0.05085033168029618
0.0508503147	0.050850314659065594
0.0508503113	0.050850311256424474
0.0508502909	0.05085029084647872
0.0508502773	0.05085027724801476
0.0508502738	0.050850273825762606
0.0508502569	0.05085025683552848
0.0508501785	0.05085017854585004
0.0508501477	0.05085014784730299
0.0508501172	0.05085011720854954
0.0508501068	0.050850106927776924
0.0508501035	0.050850103504038166
0.0508501002	0.05085010012141532
0.0508500865	0.05085008649936887
0.0508500797	0.050850079688580074
0.0508500353	0.05085003539925593
0.0508500047	0.05085000474199367
0.0508499909	0.05084999104360813
0.0508499773	0.05084997737069369
0.0508499335	0.050849933237904814
0.0508498788	0.05084987879450614
0.0508498649	0.05084986508238531
0.0508498413	0.0508498412607171
0.0508498346	0.050849834486968296
0.0508497188	0.05084971881441572
0.0508497145	0.050849715099591304
0.0508497085	0.0508497083208634
0.0508497017	0.050849701542616955
0.0508496915	0.05084969136316812
0.0508496814	0.050849681216212174
0.0508496711	0.0508496710277659
0.050849658	0.050849657603505384
0.0508496369	0.05084963711039153
0.0508496233	0.05084962336299772
0.0508495961	0.05084959613748779
0.050849586	0.050849585955430016
0.0508495552	0.05084955530191111
0.0508495247	0.050849524695711364
0.0508494598	0.050849459991806
0.050849443	0.05084944298335929
0.0508494261	0.050849426011687814
0.0508494088	0.0508494089368907
0.0508493851	0.050849385113078106
0.0508493815	0.05084938163091152
0.050849368	0.05084936800213124
0.0508493647	0.05084936461517077
0.050849358	0.050849357860810296
0.0508493545	0.05084935446519715
0.0508493477	0.0508493476703328
0.0508492999	0.05084930001109374
0.0508492798	0.05084927966471083
0.0508492557	0.05084925580914671
0.0508492489	0.05084924896572402
0.0508492386	0.05084923870090777
0.0508492253	0.05084922515141105
0.0508492116	0.05084921155970432
0.0508492012	0.05084920130115731
0.050849191	0.05084919105696665
0.0508491843	0.05084918425690639
0.0508491807	0.05084918079249722
0.05084913	0.05084912985047114
0.0508491196	0.05084911962468571
0.0508490726	0.05084907221113802
0.0508490617	0.05084906191813303
0.0508490583	0.05084905844463995
0.050849004	0.05084900403349145
0.0508489704	0.05084897015214184
0.0508489665	0.05084896667142509
0.0508489596	0.05084895977742919
0.0508489462	0.05084894617343134
0.0508489359	0.05084893593773639
0.0508489327	0.05084893257548771
0.0508489188	0.0508489189109526
0.0508488985	0.05084889849714593
0.0508488951	0.050848895082044966
0.0508488477	0.05084884755389443
0.0508488373	0.05084883733028256
0.0508488133	0.05084881345219207
0.0508487762	0.05084877609696708
0.0508487623	0.050848762423464575
0.0508487379	0.05084873837443654
0.0508487352	0.050848735004922124
0.0508487318	0.05084873163267798
0.0508487282	0.05084872819233326
0.050848674	0.050848673854221836
0.05084867	0.0508486702806547
0.05084865	0.050848649889431476
0.0508486433	0.050848643125699
0.0508486297	0.05084862956093783
0.0508486059	0.05084860579667287
0.0508485991	0.05084859901653847
0.0508485925	0.05084859230037419
0.0508485822	0.05084858213586082
0.0508485786	0.05084857869421033
0.0508485479	0.05084854804501397
0.0508485316	0.050848531229272985
0.0508484223	0.050848422464844036
0.0508484086	0.050848408790897116
0.0508483985	0.050848398563562734
0.0508483613	0.050848361227305086
0.0508483169	0.050848317014364305
0.0508482998	0.05084829994864504
0.0508482725	0.05084827267202445
0.0508482662	0.050848265961561445
0.0508482454	0.05084824551179149
0.0508482386	0.05084823866231324
0.0508482047	0.05084820468008652
0.0508481735	0.05084817389298032
0.0508481367	0.05084813655108915
0.0508481307	0.05084813003399766
0.0508481264	0.050848126556637924
0.0508481196	0.05084811970080313
0.0508480925	0.050848092509320146
0.0508480527	0.05084805205708328
0.0508480489	0.050848048757583614
0.0508479905	0.05084799088738652
0.0508479871	0.050847987372737456
0.0508479701	0.05084797029640542
0.0508479566	0.05084795666569278
0.05084795	0.05084794990100345
0.0508479463	0.0508479464274059
0.0508479429	0.05084794297144837
0.0508479395	0.05084793952992792
0.0508479327	0.05084793270343755
0.050847926	0.05084792591745642
0.0508479055	0.05084790551109775
0.0508479024	0.050847902187758934
0.0508478885	0.05084788856072967
0.0508478818	0.05084788176566961
0.0508478615	0.05084786141768981
0.0508478512	0.05084785121342176
0.0508478377	0.05084783764676097
0.0508478104	0.05084781045394681
0.0508477798	0.05084777986070272
0.0508477763	0.050847776399519214
0.0508477357	0.050847735661708485
0.0508477151	0.050847715216525834
0.0508477118	0.050847711793874956
0.0508477054	0.050847705114154124
0.0508477016	0.05084770167326936
0.0508476911	0.05084769135129163
0.0508476504	0.050847650526008564
0.0508476032	0.05084760304333672
0.0508475862	0.050847586092294964
0.0508475218	0.050847521656224755
0.0508475186	0.05084751836233302
0.050847474	0.05084747416676964
0.0508474672	0.0508474673141505
0.0508474299	0.050847429947128514
0.0508473857	0.050847385777179135
0.0508473552	0.05084735520882407
0.0508473518	0.050847351791748756
0.0508473415	0.05084734155704039
0.0508473312	0.05084733129729408
0.0508473143	0.05084731429464321
0.0508473109	0.050847310873307704
0.0508472866	0.05084728692381614
0.0508472838	0.05084728357486375
0.0508472668	0.050847266638302815
0.0508472295	0.050847229351087826
0.0508471853	0.05084718524495994
0.0508471174	0.050847117381407
0.0508470563	0.05084705629926955
0.0508470087	0.05084700875878842
0.0508469409	0.05084694081663942
0.0508468967	0.050846896702581114
0.050846856	0.05084685598858614
0.0508468525	0.050846852549965196
0.050846805	0.05084680495615298
0.0508467949	0.05084679480622416
0.0508467508	0.050846750738785564
0.0508467305	0.050846730422188124
0.0508467202	0.050846720231532506
0.0508467168	0.0508467168248614
0.0508466662	0.05084666603998558
0.0508466285	0.05084662867024966
0.0508465947	0.05084659474383674
0.050846584	0.05084658438210507
0.050846548	0.050846547368923106
0.05084653	0.05084653029139448
0.0508465234	0.05084652347231505
0.050846486	0.05084648611707837
0.0508464386	0.05084643862909608
0.0508464316	0.0508464317553064
0.0508464072	0.05084640773482894
0.0508464009	0.05084640088961132
0.0508463878	0.05084638743612386
0.0508463818	0.05084638100035553
0.0508463366	0.05084633683237916
0.0508463029	0.050846302922029275
0.0508462622	0.05084626222995133
0.0508462484	0.05084624857795083
0.0508462315	0.050846231575102964
0.0508462147	0.05084621463552018
0.0508462084	0.05084620802176102
0.0508462044	0.0508462045607719
0.0508461737	0.0508461739396251
0.0508461672	0.050846167160599344
0.0508461569	0.050846156951363033
0.0508461399	0.05084613995767381
0.0508461162	0.05084611620740479
0.0508460959	0.05084609586556662
0.0508460928	0.05084609256674469
0.0508460853	0.05084608562312577
0.0508460414	0.050846041495232294
0.0508460278	0.050846027868763584
0.0508460211	0.05084602106393866
0.050845991	0.0508459906815302
0.0508459635	0.05084596353635768
0.0508459568	0.05084595675666999
0.0508459503	0.05084595007110902
0.0508459262	0.05084592630104403
0.0508459093	0.05084590933414681
0.0508458516	0.0508458516863539
0.0508458314	0.05084583136094392
0.050845794	0.05084579405495975
0.0508457769	0.050845777033080866
0.0508457369	0.05084573653487323
0.0508457226	0.05084572285725609
0.0508457057	0.05084570583450375
0.050845682	0.050845682062956726
0.0508456515	0.05084565152908345
0.0508456482	0.050845648134683646
0.0508456244	0.05084562439356297
0.0508456109	0.05084561083970758
0.0508456044	0.0508456041544205
0.0508455838	0.0508455838129639
0.0508455635	0.05084556348515114
0.0508455466	0.05084554655908411
0.0508454854	0.05084548552893504
0.0508454718	0.050845471910899956
0.0508454616	0.05084546168420201
0.050845455	0.05084545491852484
0.0508453464	0.050845346490693444
0.0508453329	0.05084533290830466
0.0508453294	0.050845329457859335
0.0508452889	0.05084528882407349
0.0508452142	0.050845214269854624
0.0508452073	0.05084520740456421
0.0508452041	0.05084520401096455
0.050845177	0.05084517692009985
0.0508451498	0.050845149796986455
0.0508451227	0.050845122681657785
0.0508450888	0.05084508879214713
0.0508450754	0.050845075272224
0.050845045	0.05084504484828213
0.0508450313	0.050845031291025085
0.0508450244	0.050845024466881855
0.0508450211	0.05084502107071856
0.0508450143	0.05084501428501592
0.0508450041	0.05084500410608664
0.0508450007	0.05084500069975628
0.0508449903	0.05084499045050509
0.0508449873	0.050844987121429056
0.0508449262	0.050844926186934224
0.0508449228	0.050844922790346435
0.0508448991	0.05084489908942233
0.0508448922	0.05084489227153756
0.0508448449	0.05084484488228462
0.0508448246	0.05084482457375883
0.0508448041	0.05084480420454827
0.0508448	0.05084480053616966
0.0508447974	0.0508447971928225
0.050844783	0.050844783408365124
0.0508447568	0.050844756436018726
0.05084475	0.05084474974009281
0.0508447399	0.050844739665968045
0.0508447298	0.050844729594994593
0.0508447163	0.05084471613620636
0.0508446991	0.0508446991855894
0.0508446957	0.05084469577271817
0.0508446925	0.05084469242769644
0.0508446892	0.05084468910246306
0.0508446417	0.05084464173576984
0.0508446214	0.050844621437458
0.0508446181	0.05084461808312121
0.0508446112	0.050844611294580004
0.0508446078	0.050844607888111765
0.0508446044	0.050844604481055426
0.0508446009	0.05084460104074557
0.0508445977	0.050844597673422164
0.050844584	0.05084458409824735
0.0508445536	0.05084455363298561
0.0508445468	0.050844546843503265
0.0508445199	0.05084451981545872
0.0508445103	0.050844509876775114
0.0508444962	0.050844496320658225
0.0508444045	0.05084440484438365
0.0508443742	0.0508443743380823
0.0508443504	0.05084435057139633
0.050844347	0.05084434711472725
0.0508443332	0.050844333439557896
0.0508443266	0.05084432661833045
0.0508443199	0.0508443198343687
0.0508443064	0.05084430630322094
0.0508442964	0.050844296206534564
0.0508442387	0.05084423868480904
0.0508441914	0.0508441913358805
0.0508441608	0.05084416084708936
0.0508441575	0.050844157454106934
0.050844154	0.0508441540272946
0.0508441267	0.050844126859904776
0.05084411	0.05084410993516203
0.0508440829	0.050844082857924834
0.0508440693	0.05084406929179921
0.050844005	0.050844005000539774
0.0508439544	0.05084395429013119
0.0508439102	0.050843910264891726
0.050843894	0.05084389354012509
0.0508438494	0.05084384951858797
0.0508438426	0.05084384269085825
0.0508437956	0.05084379542188107
0.0508437683	0.05084376834241303
0.0508437377	0.0508437378349519
0.0508436735	0.05084367347140924
0.0508436598	0.050843659883955096
0.0508435857	0.050843585561816125
0.0508435751	0.0508435753013361
0.0508435551	0.05084355502327622
0.0508435414	0.050843541376248864
0.0508435043	0.05084350421278283
0.0508434906	0.0508434906467389
0.0508434771	0.050843477100287096
0.0508434498	0.050843449958724946
0.0508434197	0.050843419568817695
0.0508433963	0.05084339602025914
0.0508433861	0.050843385946888336
0.050843369	0.050843369035601396
0.050843358	0.050843358602826474
0.0508433521	0.05084335189977633
0.0508433487	0.05084334855996162
0.0508433452	0.05084334517421326
0.050843308	0.0508433079933537
0.0508432878	0.0508432877361749
0.0508432396	0.05084324015294068
0.0508432066	0.0508432064100779
0.0508432034	0.050843203126897205
0.0508431053	0.05084310519173027
0.0508430409	0.050843040966953384
0.0508430206	0.050843020657392636
0.0508430139	0.050843013889147505
0.0508429833	0.05084298341587914
0.05084298	0.050842980008900196
0.0508429395	0.05084293946798326
0.0508429361	0.05084293607780486
0.0508429125	0.05084291244220935
0.0508429057	0.050842905679882436
0.0508428785	0.050842878597899835
0.0508428685	0.05084286846242674
0.0508428415	0.050842841450009925
0.0508428143	0.050842814379191706
0.0508427805	0.05084278055944624
0.0508427265	0.05084272650322457
0.0508427197	0.05084271971624168
0.0508427161	0.05084271624266361
0.0508426723	0.050842672305742256
0.0508426488	0.050842648686597124
0.0508426278	0.050842628199667624
0.0508426081	0.05084260795179299
0.0508425979	0.050842597812268374
0.050842588	0.05084258775505499
0.0508425609	0.050842560774947636
0.0508425169	0.05084251687544758
0.0508424865	0.050842486480900784
0.0508424831	0.05084248309124331
0.0508424627	0.05084246278015592
0.0508424425	0.050842442502089025
0.0508423682	0.05084236813573681
0.050842327	0.050842327411751716
0.0508422838	0.05084228358928882
0.050842277	0.050842276870331125
0.050842267	0.050842266813365816
0.0508422635	0.05084226345289724
0.0508422566	0.050842256666320404
0.0508422396	0.050842239723026025
0.0508422266	0.05084222633686198
0.0508421993	0.05084219932860112
